date,p_state_0,p_state_1,p_state_2,hard_state,max_prob
2017-03-15,6.516448833275912e-05,0.999886709093142,4.812641852530563e-05,1,0.999886709093142
2017-03-16,0.9856488042972602,0.0143448781411723,6.317561567513027e-06,0,0.9856488042972602
2017-03-17,0.9913586786546452,0.008640410339272682,9.110060821129466e-07,0,0.9913586786546452
2017-03-20,0.9926629797809592,0.007336104484854079,9.15734186767153e-07,0,0.9926629797809592
2017-03-21,1.4679906681876282e-14,0.9999174326814169,8.256731856818103e-05,1,0.9999174326814169
2017-03-22,0.9806333384383445,0.019360042558079136,6.619003576287287e-06,0,0.9806333384383445
2017-03-23,0.9910975045049987,0.008901439332473766,1.0561625275732959e-06,0,0.9910975045049987
2017-03-24,0.9911066759760272,0.008892198872123424,1.1251518493747195e-06,0,0.9911066759760272
2017-03-27,0.9912266292364,0.008772364152247702,1.006611352228132e-06,0,0.9912266292364
2017-03-28,0.006229917798171887,0.9937349849282341,3.50972735939217e-05,1,0.9937349849282341
2017-03-29,0.989757339824297,0.010236550329653184,6.109846049786916e-06,0,0.989757339824297
2017-03-30,0.9795329094920509,0.02046561172661992,1.4787813292767192e-06,0,0.9795329094920509
2017-03-31,0.9886042099895199,0.011394692194785021,1.0978156951026125e-06,0,0.9886042099895199
2017-04-03,0.9918779655917578,0.008121143650700343,8.907575418178858e-07,0,0.9918779655917578
2017-04-04,0.9932839667223917,0.00671500428656214,1.0289910461165364e-06,0,0.9932839667223917
2017-04-05,0.9804296908167359,0.019568774008092267,1.5351751718677266e-06,0,0.9804296908167359
2017-04-06,0.98562540791749,0.014373418752738211,1.1733297719200639e-06,0,0.98562540791749
2017-04-07,0.9931731519106521,0.006825889881153203,9.582081946467652e-07,0,0.9931731519106521
2017-04-10,0.9932365238137623,0.006762428237741752,1.047948495841279e-06,0,0.9932365238137623
2017-04-11,0.9932220779065942,0.006777032964634246,8.891287715262496e-07,0,0.9932220779065942
2017-04-12,0.8885353249356676,0.1114567153524308,7.959711901366622e-06,0,0.8885353249356676
2017-04-13,0.05169653277555973,0.9482293509579228,7.411626651789015e-05,1,0.9482293509579228
2017-04-17,2.0288458711416043e-05,0.9998001661210661,0.00017954542022226308,1,0.9998001661210661
2017-04-18,0.9682667487546852,0.031722347070883165,1.0904174431662983e-05,0,0.9682667487546852
2017-04-19,0.9929735262640281,0.007025410043186169,1.0636927858035597e-06,0,0.9929735262640281
2017-04-20,0.0005195849855939601,0.999434212199061,4.620281534501455e-05,1,0.999434212199061
2017-04-21,0.9654548882634747,0.034532252187204585,1.285954932083454e-05,0,0.9654548882634747
2017-04-24,2.1037098400603413e-09,0.9999451505255409,5.4847370749220914e-05,1,0.9999451505255409
2017-04-25,0.21980460459532009,0.7800472334488265,0.00014816195585354986,1,0.7800472334488265
2017-04-26,0.9895844722817798,0.010409569672828262,5.958045392031722e-06,0,0.9895844722817798
2017-04-27,0.9929770508136542,0.007022003300447072,9.458858987888938e-07,0,0.9929770508136542
2017-04-28,0.98914004767812,0.010858978740549304,9.735813306182677e-07,0,0.98914004767812
2017-05-01,0.988088634207207,0.01191040426561439,9.615271784993358e-07,0,0.988088634207207
2017-05-02,0.9923207828678827,0.007677977533417757,1.2395986996021945e-06,0,0.9923207828678827
2017-05-03,0.9925782243998807,0.0074208858555682225,8.897445509940022e-07,0,0.9925782243998807
2017-05-04,0.9932319922331927,0.006767187554724178,8.202120830632056e-07,0,0.9932319922331927
2017-05-05,0.9463423221535956,0.05365456380983377,3.1140365706590103e-06,0,0.9463423221535956
2017-05-08,0.9915186314484706,0.008479596466383427,1.7720851460313706e-06,0,0.9915186314484706
2017-05-09,0.9927988545367314,0.007200182973124694,9.624901438959078e-07,0,0.9927988545367314
2017-05-10,0.9922109502364502,0.007788277520424887,7.722431248786148e-07,0,0.9922109502364502
2017-05-11,0.990522193557425,0.009476875711816643,9.307307583343005e-07,0,0.990522193557425
2017-05-12,0.9926502925492369,0.007348822279328332,8.85171434739026e-07,0,0.9926502925492369
2017-05-15,0.5254550111174909,0.47451825606288783,2.6732819621383073e-05,0,0.5254550111174909
2017-05-16,0.9928585749857023,0.0071379171264655435,3.5078878322455153e-06,0,0.9928585749857023
2017-05-17,1.5168869359551427e-30,0.9994245602800487,0.0005754397199511015,1,0.9994245602800487
2017-05-18,0.888879134382804,0.11109365894710195,2.7206670094059895e-05,0,0.888879134382804
2017-05-19,0.05512075619461636,0.9448286440910122,5.0599714371442936e-05,1,0.9448286440910122
2017-05-22,0.5811933140120368,0.41872629516848303,8.039081948014868e-05,0,0.5811933140120368
2017-05-23,0.987234759626931,0.012762450220648867,2.7901524201829716e-06,0,0.987234759626931
2017-05-24,0.9883882643771192,0.011610810178239728,9.254446410258626e-07,0,0.9883882643771192
2017-05-25,0.7884284700995096,0.21156169656285154,9.833337638800411e-06,0,0.7884284700995096
2017-05-26,0.9897664740370964,0.010230553562469998,2.9724004336536772e-06,0,0.9897664740370964
2017-05-30,0.9917888250504969,0.008210148059897417,1.026889605635755e-06,0,0.9917888250504969
2017-05-31,0.9907621385678324,0.009236444443836615,1.4169883311293558e-06,0,0.9907621385678324
2017-06-01,0.0007191907028557446,0.9992451892363992,3.56200607452067e-05,1,0.9992451892363992
2017-06-02,0.9545813457517863,0.045406525702618945,1.2128545594632073e-05,0,0.9545813457517863
2017-06-05,0.9910625364649327,0.008936143256389537,1.320278677740326e-06,0,0.9910625364649327
2017-06-06,0.9679196961309318,0.0320782615298372,2.0423392310364635e-06,0,0.9679196961309318
2017-06-07,0.9900547918446096,0.009944259053688403,9.491017019663987e-07,0,0.9900547918446096
2017-06-08,0.9909530305300563,0.009045735036550625,1.2344333930058118e-06,0,0.9909530305300563
2017-06-09,0.9903898296968614,0.009609225432371351,9.448707672005243e-07,0,0.9903898296968614
2017-06-12,0.9899785445072494,0.01001992660849494,1.528884255601783e-06,0,0.9899785445072494
2017-06-13,0.7419353340451554,0.25805317444137355,1.149151347112776e-05,0,0.7419353340451554
2017-06-14,0.9900307182867214,0.00996711187684146,2.1698364371809096e-06,0,0.9900307182867214
2017-06-15,0.9936918681956016,0.006307041766475864,1.090037922619615e-06,0,0.9936918681956016
2017-06-16,0.9945262712314575,0.005472095523769112,1.6332447731077775e-06,0,0.9945262712314575
2017-06-19,0.0003274033752031561,0.9996083103301764,6.428629462065363e-05,1,0.9996083103301764
2017-06-20,0.01974753387740738,0.9799737465703,0.00027871955229232084,1,0.9799737465703
2017-06-21,0.9904431516702884,0.009546701278858769,1.0147050852655345e-05,0,0.9904431516702884
2017-06-22,0.9940424893522929,0.005956219696604212,1.2909511029975804e-06,0,0.9940424893522929
2017-06-23,0.9948396808948103,0.0051594344668121316,8.846383776000395e-07,0,0.9948396808948103
2017-06-26,0.9946738877024422,0.005325016543273316,1.0957542844897434e-06,0,0.9946738877024422
2017-06-27,0.000354325446342824,0.9995922539836669,5.342056998991658e-05,1,0.9995922539836669
2017-06-28,1.4536985011349319e-05,0.9997914668499965,0.00019399616499206715,1,0.9997914668499965
2017-06-29,1.177941725335115e-05,0.9997691690736553,0.0002190515090916514,1,0.9997691690736553
2017-06-30,0.9879851184588022,0.012009377260645208,5.504280552569161e-06,0,0.9879851184588022
2017-07-03,0.9925138021311958,0.007485409105721327,7.887630829487136e-07,0,0.9925138021311958
2017-07-05,0.9900274857396734,0.009971649612555462,8.646477712370477e-07,0,0.9900274857396734
2017-07-06,3.7271008354034033e-06,0.9999508382953837,4.5434603781119786e-05,1,0.9999508382953837
2017-07-07,0.044773232037788276,0.955062764040007,0.00016400392220471312,1,0.955062764040007
2017-07-10,0.9882167882719123,0.011777252947839902,5.9587802478372316e-06,0,0.9882167882719123
2017-07-11,0.9915383979112322,0.008460499657523766,1.1024312439798807e-06,0,0.9915383979112322
2017-07-12,0.0031258599854437747,0.9968386368104245,3.550320413184177e-05,1,0.9968386368104245
2017-07-13,0.9861901447629462,0.013804145296313785,5.709940740067003e-06,0,0.9861901447629462
2017-07-14,0.811891099190173,0.18810010871437274,8.792095454201568e-06,0,0.811891099190173
2017-07-17,0.9887025501953355,0.011294334022835814,3.115781828583724e-06,0,0.9887025501953355
2017-07-18,0.9917182406557553,0.008280599896985633,1.159447259069521e-06,0,0.9917182406557553
2017-07-19,0.5181915841678105,0.4817875729917277,2.084284046148037e-05,0,0.5181915841678105
2017-07-20,0.9900542129717829,0.00994160056913603,4.186459081111215e-06,0,0.9900542129717829
2017-07-21,0.9921243011600186,0.007874698062539752,1.0007774416999406e-06,0,0.9921243011600186
2017-07-24,0.9911131957510476,0.008885408392173172,1.395856779216129e-06,0,0.9911131957510476
2017-07-25,0.987916159225062,0.01208290662505382,9.341498841720487e-07,0,0.987916159225062
2017-07-26,0.9914054697222926,0.008592908300839724,1.6219768675693556e-06,0,0.9914054697222926
2017-07-27,0.9935918327913782,0.006407200241492043,9.669671296969407e-07,0,0.9935918327913782
2017-07-28,0.9944738880279766,0.00552514338050613,9.685915172925704e-07,0,0.9944738880279766
2017-07-31,0.994342335334616,0.0056564655189027995,1.199146481088263e-06,0,0.994342335334616
2017-08-01,0.9926416031796198,0.007357491423926316,9.053964539188969e-07,0,0.9926416031796198
2017-08-02,0.9944026359959359,0.005596140987117546,1.22301694646767e-06,0,0.9944026359959359
2017-08-03,0.9942916378095068,0.0057071512904297945,1.2109000636089646e-06,0,0.9942916378095068
2017-08-04,0.9954848420363073,0.0045140087575772925,1.149206115266207e-06,0,0.9954848420363073
2017-08-07,0.9954124622037899,0.0045863938903273355,1.1439058829940287e-06,0,0.9954124622037899
2017-08-08,0.992381620137271,0.007616816863145913,1.5629995829816054e-06,0,0.992381620137271
2017-08-09,0.9954598833510004,0.004537279300316655,2.8373486828426416e-06,0,0.9954598833510004
2017-08-10,5.243029042695834e-18,0.9998317892510785,0.00016821074892160593,1,0.9998317892510785
2017-08-11,0.9913124265894276,0.008681830535089054,5.742875483283389e-06,0,0.9913124265894276
2017-08-14,3.9285655937038093e-07,0.9999526630871941,4.694405624634644e-05,1,0.9999526630871941
2017-08-15,0.9877921020558572,0.012197567286230983,1.0330657911909992e-05,0,0.9877921020558572
2017-08-16,0.9930077476357759,0.006991454937389816,7.974268343106066e-07,0,0.9930077476357759
2017-08-17,7.805465057742114e-23,0.9997898355516912,0.0002101644483087306,1,0.9997898355516912
2017-08-18,0.9848402303285783,0.015153018159979773,6.751511441990413e-06,0,0.9848402303285783
2017-08-21,0.9912437413658534,0.00875515989120268,1.0987429439142827e-06,0,0.9912437413658534
2017-08-22,2.1332916313490983e-08,0.9999586489326122,4.13297344716286e-05,1,0.9999586489326122
2017-08-23,0.9115739058818888,0.08840268270538328,2.3411412728007837e-05,0,0.9115739058818888
2017-08-24,0.9822822843143284,0.017715839498596935,1.8761870746812562e-06,0,0.9822822843143284
2017-08-25,0.9847882904876496,0.015210521975919591,1.1875364307833412e-06,0,0.9847882904876496
2017-08-28,0.9870565568992216,0.012941307508461133,2.1355923173772896e-06,0,0.9870565568992216
2017-08-29,0.9900086664552847,0.00999023799917656,1.09554553865075e-06,0,0.9900086664552847
2017-08-30,0.7551598886169583,0.2448289837441095,1.112763893202998e-05,0,0.7551598886169583
2017-08-31,0.1411767503983598,0.858756182351203,6.70672504371601e-05,1,0.858756182351203
2017-09-01,0.9843456539805328,0.015647831756233015,6.514263234264912e-06,0,0.9843456539805328
2017-09-05,0.0037313554062279723,0.9962256052843983,4.303930937390656e-05,1,0.9962256052843983
2017-09-06,0.9335186803540073,0.06646317009721389,1.8149548778786023e-05,0,0.9335186803540073
2017-09-07,0.9856540712055855,0.014342964838272012,2.9639561424453672e-06,0,0.9856540712055855
2017-09-08,0.990401775692017,0.009597163914260937,1.060393721989861e-06,0,0.990401775692017
2017-09-11,7.73850154809906e-09,0.9999571955214677,4.279674003059312e-05,1,0.9999571955214677
2017-09-12,0.9476917109608605,0.05229465616910967,1.3632870029854939e-05,0,0.9476917109608605
2017-09-13,0.9899013018176462,0.01009706839203305,1.6297903207068832e-06,0,0.9899013018176462
2017-09-14,0.9893614687906007,0.010636995389839794,1.5358195593978432e-06,0,0.9893614687906007
2017-09-15,0.9936003697459869,0.006398825564114419,8.046898987179162e-07,0,0.9936003697459869
2017-09-18,0.9917531661334307,0.00824601673692981,8.171296394785543e-07,0,0.9917531661334307
2017-09-19,0.9938440094893164,0.00615511614391284,8.743667707929197e-07,0,0.9938440094893164
2017-09-20,0.9939575099010303,0.006041197018817135,1.2930801524657353e-06,0,0.9939575099010303
2017-09-21,0.9879164802929504,0.01208218871269746,1.3309943521740957e-06,0,0.9879164802929504
2017-09-22,0.9937922389010788,0.006206220318600756,1.5407803204385084e-06,0,0.9937922389010788
2017-09-25,0.9923948139584459,0.007604191775575703,9.942659784549621e-07,0,0.9923948139584459
2017-09-26,0.9944761839461893,0.005522689882474815,1.1261713359417575e-06,0,0.9944761839461893
2017-09-27,0.9600342247827074,0.03996261101680346,3.16420048913134e-06,0,0.9600342247827074
2017-09-28,0.9946953517670412,0.005303623679649407,1.0245533095230984e-06,0,0.9946953517670412
2017-09-29,0.9769826592279705,0.023015163780164466,2.1769918652863074e-06,0,0.9769826592279705
2017-10-02,0.9255649484828322,0.07442880273459836,6.2487825692969155e-06,0,0.9255649484828322
2017-10-03,0.9939067494936267,0.0060918585823227745,1.3919240504578333e-06,0,0.9939067494936267
2017-10-04,0.9956351471359145,0.004363811205243779,1.0416588418345598e-06,0,0.9956351471359145
2017-10-05,0.3513233960908884,0.6486247031798241,5.190072928719982e-05,1,0.6486247031798241
2017-10-06,0.9936822419014726,0.006312676106849861,5.081991677820578e-06,0,0.9936822419014726
2017-10-09,0.9955212436642205,0.004477368910796889,1.3874249827281299e-06,0,0.9955212436642205
2017-10-10,0.9930291875611066,0.006969203529660429,1.608909232972531e-06,0,0.9930291875611066
2017-10-11,0.9960543327110002,0.003944415016269694,1.2522727300591943e-06,0,0.9960543327110002
2017-10-12,0.9957286453347345,0.0042700057593130095,1.348905952402439e-06,0,0.9957286453347345
2017-10-13,0.9962400025046518,0.0037587284529714804,1.2690423767267422e-06,0,0.9962400025046518
2017-10-16,0.9962012805119183,0.003797478537209721,1.2409508719326606e-06,0,0.9962012805119183
2017-10-17,0.9961646034195011,0.0038338475393221976,1.5490411767115775e-06,0,0.9961646034195011
2017-10-18,0.9962785699736189,0.0037200569395229315,1.3730868580209037e-06,0,0.9962785699736189
2017-10-19,0.9958626883434589,0.0041350930205319505,2.2186360089010266e-06,0,0.9958626883434589
2017-10-20,0.7885718074468334,0.21139884928573732,2.934326742896678e-05,0,0.7885718074468334
2017-10-23,0.9596117273777093,0.04037589914011279,1.237348217783135e-05,0,0.9596117273777093
2017-10-24,0.995528759572402,0.00446988993067532,1.3504969227860134e-06,0,0.995528759572402
2017-10-25,0.7822525689886237,0.2177231121529324,2.4318858443746172e-05,0,0.7822525689886237
2017-10-26,0.9953060492206459,0.004691738592957312,2.2121863967545035e-06,0,0.9953060492206459
2017-10-27,0.0005789367386165868,0.9993531940946833,6.78691667002935e-05,1,0.9993531940946833
2017-10-30,0.9461099294656944,0.05386416062359478,2.5909910710855177e-05,0,0.9461099294656944
2017-10-31,0.9947871026253325,0.005211784205956216,1.1131687112451458e-06,0,0.9947871026253325
2017-11-01,0.9951268433530235,0.004872248783378317,9.078635982321226e-07,0,0.9951268433530235
2017-11-02,0.9949680889108585,0.005030453505979495,1.4575831621957041e-06,0,0.9949680889108585
2017-11-03,0.9830311387864851,0.01696684864267688,2.0125708382048226e-06,0,0.9830311387864851
2017-11-06,0.9951988351529102,0.00480016672753089,9.98119558790751e-07,0,0.9951988351529102
2017-11-07,0.9951935968196493,0.004805126764407174,1.276415943845492e-06,0,0.9951935968196493
2017-11-08,0.9950114284270478,0.004987632314053092,9.392588991060708e-07,0,0.9950114284270478
2017-11-09,0.9695390807443137,0.030457458629546064,3.460626140411203e-06,0,0.9695390807443137
2017-11-10,0.9945303632061546,0.005467904796304522,1.7319975408659903e-06,0,0.9945303632061546
2017-11-13,0.9953563602267941,0.004642585761024299,1.0540121815824254e-06,0,0.9953563602267941
2017-11-14,0.9918801811088431,0.008118624169606205,1.1947215506009828e-06,0,0.9918801811088431
2017-11-15,0.7300377011723904,0.26994068204569055,2.1616781918955908e-05,0,0.7300377011723904
2017-11-16,0.0001298244416425609,0.9997647815001216,0.00010539405823586577,1,0.9997647815001216
2017-11-17,0.9755855992586011,0.024403495054608523,1.0905686790232376e-05,0,0.9755855992586011
2017-11-20,0.9939614878132901,0.006037622728916754,8.894577932372461e-07,0,0.9939614878132901
2017-11-21,0.07808534865781186,0.9218681396752553,4.651166693279685e-05,1,0.9218681396752553
2017-11-22,0.9915634508777097,0.008430034225561486,6.5148967286817015e-06,0,0.9915634508777097
2017-11-24,0.9918822920167757,0.008116788948951152,9.190342733100651e-07,0,0.9918822920167757
2017-11-27,0.9945637764919752,0.005434907357451141,1.316150573671529e-06,0,0.9945637764919752
2017-11-28,1.6098105778063155e-07,0.9999426919876213,5.714703132121393e-05,1,0.9999426919876213
2017-11-29,0.9907953863664682,0.009196744396519773,7.8692370119682e-06,0,0.9907953863664682
2017-11-30,5.087903509301622e-05,0.9999032745602133,4.584640469350796e-05,1,0.9999032745602133
2017-12-01,0.9860886398558618,0.013904836585195247,6.523558942975516e-06,0,0.9860886398558618
2017-12-04,0.9932479726366107,0.00675110564347236,9.217199169295905e-07,0,0.9932479726366107
2017-12-05,0.9596510899879961,0.040346118491860074,2.7915201439300453e-06,0,0.9596510899879961
2017-12-06,0.9921483088420273,0.007850066395787616,1.6247621851991123e-06,0,0.9921483088420273
2017-12-07,0.9803554237956777,0.0196431549025569,1.4213017652107924e-06,0,0.9803554237956777
2017-12-08,0.5318708905381725,0.46810513506081164,2.397440101567428e-05,0,0.5318708905381725
2017-12-11,0.9795030048300395,0.020492586239068793,4.408930891770743e-06,0,0.9795030048300395
2017-12-12,0.9926637525529756,0.007335424869465098,8.225775593780217e-07,0,0.9926637525529756
2017-12-13,0.9921126006525091,0.0078858940816626,1.5052658283094882e-06,0,0.9921126006525091
2017-12-14,0.9230644332694998,0.07693042382715502,5.142903345027678e-06,0,0.9230644332694998
2017-12-15,0.00024670356969385776,0.9996951857650491,5.811066525741599e-05,1,0.9996951857650491
2017-12-18,0.08269650281802782,0.9171050376144125,0.00019845956755975628,1,0.9171050376144125
2017-12-19,0.9195609108769209,0.0804155231414585,2.3565981620396776e-05,0,0.9195609108769209
2017-12-20,0.9928629225539517,0.007135501801405374,1.575644642969167e-06,0,0.9928629225539517
2017-12-21,0.9919748578924141,0.008024335788553083,8.063190327683935e-07,0,0.9919748578924141
2017-12-22,0.9926012455790517,0.0073974016378550965,1.3527830931094821e-06,0,0.9926012455790517
2017-12-26,0.9932529694397294,0.006746138884980765,8.916752898249228e-07,0,0.9932529694397294
2017-12-27,0.994029292898337,0.0059695359741460076,1.1711275170172389e-06,0,0.994029292898337
2017-12-28,0.9929033728191334,0.007095791391218921,8.357896477241517e-07,0,0.9929033728191334
2017-12-29,0.9592635425510546,0.040732674578198604,3.7828707468463305e-06,0,0.9592635425510546
2018-01-02,0.01440401453771658,0.9855356001496336,6.0385312650234646e-05,1,0.9855356001496336
2018-01-03,0.09315154452837908,0.9066309963438278,0.0002174591277935409,1,0.9066309963438278
2018-01-04,0.9083395735093985,0.0916308558883912,2.957060221005136e-05,0,0.9083395735093985
2018-01-05,0.05612892436676969,0.9438028541322543,6.822150097640188e-05,1,0.9438028541322543
2018-01-08,0.9903473250364568,0.00964739659510453,5.278368438622248e-06,0,0.9903473250364568
2018-01-09,0.9920697141116465,0.007929379279389616,9.066089638714776e-07,0,0.9920697141116465
2018-01-10,0.9935682072105657,0.006430891795009848,9.009944244489202e-07,0,0.9935682072105657
2018-01-11,0.008839594843874159,0.9911135752244205,4.682993170514466e-05,1,0.9911135752244205
2018-01-12,0.05375352737488199,0.9460413671951562,0.00020510542996229607,1,0.9460413671951562
2018-01-16,0.9566120494732908,0.043372366114073524,1.5584412635587763e-05,0,0.9566120494732908
2018-01-17,2.158913529133766e-06,0.9999415826422905,5.625844418032931e-05,1,0.9999415826422905
2018-01-18,0.9888225460651465,0.011171366118776284,6.087816077160652e-06,0,0.9888225460651465
2018-01-19,0.8860201474515427,0.11397246769525675,7.384853200430816e-06,0,0.8860201474515427
2018-01-22,0.0005099684163123771,0.9994220889851636,6.794259852409863e-05,1,0.9994220889851636
2018-01-23,0.9879662990144275,0.012027951854451768,5.749131120673682e-06,0,0.9879662990144275
2018-01-24,0.9932141542935741,0.006784559210408977,1.2864960168487935e-06,0,0.9932141542935741
2018-01-25,0.9935686330743978,0.006430174167328893,1.1927582732683654e-06,0,0.9935686330743978
2018-01-26,1.209410476447628e-10,0.9999416287485697,5.8371130489314565e-05,1,0.9999416287485697
2018-01-29,0.019809526239529085,0.9799984108544826,0.0001920629059885064,1,0.9799984108544826
2018-01-30,1.357694844482151e-08,0.9997803673020661,0.00021961912098549812,1,0.9997803673020661
2018-01-31,0.9859436306359585,0.014047598049726783,8.771314314720379e-06,0,0.9859436306359585
2018-02-01,0.9908713080066329,0.009127660174592375,1.031818774677983e-06,0,0.9908713080066329
2018-02-02,0.0021797341158850524,1.9227071404963853e-128,0.9978202658841151,2,0.9978202658841151
2018-02-05,2.386413009377209e-31,0.0,1.0,2,1.0
2018-02-06,7.852264401047189e-33,7.886537572399221e-106,1.0,2,1.0
2018-02-07,1.1530766996660274e-29,2.456801884197238e-10,0.9999999997543201,2,0.9999999997543201
2018-02-08,4.5357937030410906e-39,0.0,1.0,2,1.0
2018-02-09,2.3027921625238366e-36,6.784686175611026e-65,1.0,2,1.0
2018-02-12,4.999326074061702e-37,1.1976761023030471e-62,1.0,2,1.0
2018-02-13,6.976993311642312e-36,8.734907626469213e-09,0.9999999912650921,2,0.9999999912650921
2018-02-14,2.0610570695572728e-22,6.708338048806187e-54,1.0,2,1.0
2018-02-15,1.7078353823118377e-36,3.752635390762839e-49,1.0,2,1.0
2018-02-16,3.5064346824269663e-37,6.86419047544833e-09,0.9999999931358099,2,0.9999999931358099
2018-02-20,6.635418070614549e-22,6.1817255530914e-17,1.0,2,1.0
2018-02-21,6.875820626201059e-30,2.4427194744344735e-13,0.9999999999997558,2,0.9999999999997558
2018-02-22,1.4682046676892824e-26,1.3530373673547963e-08,0.9999999864696258,2,0.9999999864696258
2018-02-23,1.991729151295224e-24,3.4914375462888105e-74,1.0,2,1.0
2018-02-26,3.810265192043774e-38,3.9202914593585733e-42,1.0,2,1.0
2018-02-27,6.581951829191299e-39,2.7994844095248987e-49,1.0,2,1.0
2018-02-28,2.0698720237093691e-38,1.3974068169318425e-34,1.0,2,1.0
2018-03-01,4.9784777159222755e-40,3.4430219783418605e-65,1.0,2,1.0
2018-03-02,1.0779137820968577e-38,6.095457854553556e-15,0.9999999999999938,2,0.9999999999999938
2018-03-05,9.43986043494158e-30,6.991276626960352e-42,1.0,2,1.0
2018-03-06,3.4522114134303372e-31,5.4442614657923875e-06,0.9999945557385342,2,0.9999945557385342
2018-03-07,8.315333294808561e-13,9.927783653151882e-05,0.9999007221626367,2,0.9999007221626367
2018-03-08,4.969772100691799e-11,7.363803876065538e-09,0.9999999925864982,2,0.9999999925864982
2018-03-09,7.446937854522887e-13,1.0048873472919633e-79,0.9999999999992557,2,0.9999999999992557
2018-03-12,1.3693419476047844e-14,0.1840671726079071,0.8159328273920793,2,0.8159328273920793
2018-03-13,0.010517125768970586,1.0039984167495237e-09,0.9894828732270309,2,0.9894828732270309
2018-03-14,0.000457703508366879,1.916619191650459e-06,0.9995403798724416,2,0.9995403798724416
2018-03-15,1.7470978810314813e-05,0.32025801594273734,0.6797245130784523,2,0.6797245130784523
2018-03-16,0.008828941435832344,0.8319438903855245,0.1592271681786431,1,0.8319438903855245
2018-03-19,0.021086421560899807,7.058384236261644e-47,0.9789135784390999,2,0.9789135784390999
2018-03-20,0.001005366922858727,0.28802040133060103,0.7109742317465403,2,0.7109742317465403
2018-03-21,0.011182426153414811,0.5655572395927088,0.4232603342538764,1,0.5655572395927088
2018-03-22,4.0601915248838717e-10,9.968773078448551e-177,0.9999999995939817,2,0.9999999995939817
2018-03-23,1.7326729354112723e-17,8.194440578458699e-128,1.0,2,1.0
2018-03-26,3.736001105259316e-30,7.570846126321301e-204,1.0,2,1.0
2018-03-27,1.961391889135619e-31,1.1565211374879764e-81,1.0,2,1.0
2018-03-28,6.306090116424595e-29,4.4233391425421164e-05,0.9999557666085742,2,0.9999557666085742
2018-03-29,2.8619610777569475e-11,2.092171128208744e-44,0.9999999999713802,2,0.9999999999713802
2018-04-02,1.9361655976171744e-22,1.5028762019380294e-133,1.0,2,1.0
2018-04-03,6.359723119657059e-30,1.5128617599992906e-45,1.0,2,1.0
2018-04-04,3.860921836535987e-31,1.3877987960146875e-32,1.0,2,1.0
2018-04-05,4.427782157554349e-31,3.563604928662587e-19,1.0,2,1.0
2018-04-06,5.044851974421197e-33,6.352455442076405e-144,1.0,2,1.0
2018-04-09,3.857403909394583e-31,7.028769762064212e-10,0.9999999992971231,2,0.9999999992971231
2018-04-10,2.0381648603666594e-20,1.0825647285455532e-70,1.0,2,1.0
2018-04-11,3.681020508124011e-29,1.6270578841687868e-11,0.9999999999837295,2,0.9999999999837295
2018-04-12,1.0389278415051642e-20,1.51890782296965e-21,1.0,2,1.0
2018-04-13,8.309422675942385e-30,2.010125353953326e-07,0.9999997989874643,2,0.9999997989874643
2018-04-16,6.284969331197682e-17,1.0341503615386789e-21,1.0,2,1.0
2018-04-17,1.5349188359587227e-26,7.5645413492122725e-34,1.0,2,1.0
2018-04-18,3.93903831736922e-33,2.229623694361473e-06,0.9999977703763059,2,0.9999977703763059
2018-04-19,9.204255035774983e-16,1.1425904272545403e-12,0.9999999999988569,2,0.9999999999988569
2018-04-20,3.0671534440584136e-20,4.662293412144051e-22,1.0,2,1.0
2018-04-23,3.0729764137433186e-26,0.00024741213785904414,0.9997525878621408,2,0.9997525878621408
2018-04-24,1.5191345458030635e-09,5.055443953021533e-50,0.9999999984808658,2,0.9999999984808658
2018-04-25,1.0590083022072028e-12,0.004210885095495873,0.9957891149034451,2,0.9957891149034451
2018-04-26,9.58019180342368e-07,3.7089405009760836e-27,0.9999990419808197,2,0.9999990419808197
2018-04-27,6.834352329291391e-10,0.024167264702072037,0.9758327346144926,2,0.9758327346144926
2018-04-30,0.0004808048205951705,7.748451531399901e-15,0.9995191951793969,2,0.9995191951793969
2018-05-01,1.8293460153804816e-05,0.2007177988680696,0.7992639076717767,2,0.7992639076717767
2018-05-02,0.019012235472834097,2.167476807675029e-10,0.9809877643104182,2,0.9809877643104182
2018-05-03,0.0016493905599226561,0.20023165717822297,0.7981189522618546,2,0.7981189522618546
2018-05-04,0.03788934762765264,2.5215526826265e-41,0.9621106523723477,2,0.9621106523723477
2018-05-07,0.044212477082314766,0.08635212333490322,0.8694353995827823,2,0.8694353995827823
2018-05-08,0.017757407367753743,0.8990039878018977,0.08323860483034852,1,0.8990039878018977
2018-05-09,0.942830546912643,4.287687726460628e-21,0.057169453087356895,0,0.942830546912643
2018-05-10,0.9591607426997663,1.0489889742246515e-19,0.040839257300233724,0,0.9591607426997663
2018-05-11,0.4622149956673872,0.5272942351233797,0.010490769209233227,1,0.5272942351233797
2018-05-14,0.025508501334369445,0.9740144055788119,0.00047709308681867724,1,0.9740144055788119
2018-05-15,0.9957119846277701,9.014979630693637e-10,0.004288014470732008,0,0.9957119846277701
2018-05-16,0.9789340660117835,0.015045799027748857,0.006020134960467784,0,0.9789340660117835
2018-05-17,0.030736559652201217,0.9688968477626799,0.00036659258511885956,1,0.9688968477626799
2018-05-18,0.14893507678977652,0.850580398411702,0.0004845247985214976,1,0.850580398411702
